9/11/2000,122.331,123.507,121.465,122.2,4820054
9/8/2000,122.764,122.944,121.988,122.38,4306762
9/7/2000,122.748,123.426,122.405,123.23,5221196
9/6/2000,123.512,124.132,122.155,122.18,5290785
9/5/2000,124.07,124.332,123.196,123.58,4248766
9/1/2000,125.193,125.47,124.172,124.58,3906389
8/31/2000,123.404,125.063,123.282,124.45,5952950
8/30/2000,123.612,123.768,122.82,122.82,4853183
8/29/2000,123.716,124.075,123.283,124.01,4360103
8/28/2000,123.565,124.921,123.565,123.99,6755166
8/25/2000,123.486,123.87,123.307,123.56,3454659
8/24/2000,123.487,123.765,122.948,123.61,5543912
8/23/2000,122.389,123.589,121.956,123.23,6711725
8/22/2000,122.993,123.606,122.609,122.74,3764574
8/21/2000,122.566,123.13,122.06,122.95,2914032
8/18/2000,122.854,122.854,121.906,122.29,5662979
8/17/2000,121.465,122.894,121.179,122.69,6919096
8/16/2000,121.976,122.49,120.775,121.42,6355028
8/15/2000,121.997,122.381,121.36,121.85,6811782
8/14/2000,120.725,122.179,120.136,121.95,3631561
8/11/2000,119.783,120.902,118.909,120.42,6230098
8/10/2000,120.522,120.791,119.501,119.86,5133119
8/9/2000,121.839,121.904,120.401,120.45,6590182
8/8/2000,120.498,121.568,120.498,121.47,4478571
8/7/2000,119.858,121.263,119.58,121.01,5092068
8/4/2000,119.523,119.858,118.788,119.58,4512832
8/3/2000,116.726,119.12,116.522,118.94,5639378
8/2/2000,117.54,118.79,117.336,118.12,9107015
8/1/2000,117.336,118.226,116.927,117.54,4831009
7/31/2000,116.771,117.743,116.052,116.82,6445527
7/28/2000,119.046,119.201,115.614,116.08,7625341
7/27/2000,119.217,119.781,118.196,118.76,9367926
7/26/2000,120.06,120.216,118.974,119.17,14766111
7/25/2000,120.699,120.773,119.907,120.34,5823237
7/24/2000,121.014,121.61,119.731,119.96,6889704
7/21/2000,122.333,122.333,120.65,120.65,6924720
7/20/2000,121.718,123.05,121.563,123.05,5556233
7/19/2000,122.103,122.463,121.107,121.36,10413399
7/18/2000,123.053,123.053,121.999,122.35,5217284
7/17/2000,123.344,124.161,123.107,123.36,5151210
7/14/2000,122.898,123.56,122.269,123.56,6539028
7/13/2000,122.523,122.85,121.878,122.36,6556241
7/12/2000,121.953,122.647,121.471,121.83,7201278
7/11/2000,120.476,121.832,120.223,121.04,6648594
7/10/2000,120.803,121.644,120.517,120.77,3447314
7/7/2000,119.836,121.544,119.477,120.98,3714858
7/6/2000,118.408,119.658,117.82,119.07,7299373
7/5/2000,119.58,119.808,117.946,118.15,3364131
7/3/2000,118.817,120.451,118.613,120.32,1758497
6/30/2000,117.585,118.933,117.545,118.68,9083305
6/29/2000,118.247,119.064,117.243,117.79,7767947
6/28/2000,118.967,120.07,118.706,118.91,6546221
6/27/2000,119.26,119.864,118.476,118.59,5091432
6/26/2000,118.766,119.476,118.357,119.46,6366868
6/23/2000,119.118,119.38,117.542,117.95,5953058
6/22/2000,120.547,120.653,118.455,118.97,9169046
6/21/2000,120.042,121.267,120.001,120.81,3812980
6/20/2000,121.064,121.628,120.092,120.86,7931914
6/19/2000,119.656,121.854,119.476,121.29,6251310
6/16/2000,121.155,121.155,119.17,119.75,6815853
6/15/2000,120.726,121.231,119.674,120.75,7216220
6/14/2000,120.824,121.338,119.96,120.49,7877887
6/13/2000,118.024,120.42,117.878,120.29,8047207
6/12/2000,119.783,119.783,118.08,118.08,4513880
6/9/2000,120.212,120.595,118.688,119.47,3785671
6/8/2000,120.211,120.415,119.037,119.73,7022305
6/7/2000,119.507,120.624,118.994,120.2,6036005
6/6/2000,119.5,120.438,118.914,119.37,5961992
6/5/2000,120.187,120.798,119.706,119.91,8586693
6/2/2000,121.387,121.509,120.197,120.49,10996527
6/1/2000,117.11,118.536,116.547,118.43,10995610
5/31/2000,116.186,117.36,115.803,116.39,7431297
5/30/2000,114.102,116.499,113.67,116.14,6579858
5/26/2000,113.13,113.847,111.924,112.47,5906748
5/25/2000,114.663,115.576,112.242,112.34,10158123
5/24/2000,112.476,114.669,111.254,114.31,13596189
5/23/2000,114.459,114.76,112.111,112.47,9790429
5/22/2000,115.12,115.299,111.656,114.15,13299749
5/19/2000,116.185,116.731,114.433,115.02,7998102
5/18/2000,118.694,119.248,116.86,116.86,5307243
5/17/2000,118.742,119.149,117.748,118.31,7247816
5/16/2000,119.444,120.389,118.425,119.55,10051976
5/15/2000,116.338,118.669,115.727,118.4,5449595
5/12/2000,115.575,116.928,115.428,116.39,7313874
5/11/2000,114.203,115.319,113.388,115.14,8700978
5/10/2000,114.512,114.895,112.27,112.58,12630097
5/9/2000,116.596,116.882,114.322,115.17,6895932
5/8/2000,116.345,116.858,115.603,116.1,6213445
5/5/2000,114.967,117.363,114.869,116.98,9646865
5/4/2000,115.735,116.028,114.716,115.58,7316993
5/3/2000,117.359,117.359,113.919,114.71,15497960
5/2/2000,118.587,119.915,117.47,117.47,11547945
5/1/2000,119.452,121.017,118.866,119.86,8991321
4/28/2000,119.807,120.508,118.226,118.25,10727948
4/27/2000,116.545,120.082,116.545,118.99,19135337
4/26/2000,120.594,121.23,118.989,119.38,9461567
4/25/2000,117.873,120.75,117.718,120.75,17303124
4/24/2000,115.329,116.804,114.514,115.94,15818901
4/20/2000,117.006,117.316,116.045,117.21,10475149
4/19/2000,117.767,118.28,116.161,116.65,8041415
4/18/2000,114.553,117.74,113.918,117.74,13582192
4/17/2000,110.179,114.71,109.771,114.71,29347804
4/14/2000,116.243,116.39,108.803,110.84,36323926
4/13/2000,120.194,120.757,117.187,117.57,15000184
4/12/2000,122.562,123.197,119.122,119.22,13225812
4/11/2000,122.256,123.584,120.935,122.59,11050270
4/10/2000,123.682,124.79,122.508,122.94,11808315
4/7/2000,123.518,123.982,122.654,123.42,7391135
4/6/2000,122.453,123.626,121.434,122.64,7826456
4/5/2000,120.522,122.91,120.319,121.59,10291030
4/4/2000,123.68,124.699,115.237,122.36,24030492
4/3/2000,122.357,123.27,121.184,123.27,10439403
3/31/2000,121.949,124.133,120.979,122.56,11348561
3/30/2000,122.378,123.812,119.909,121.18,11646728
3/29/2000,123.527,124.277,121.979,123.25,8278758
3/28/2000,123.275,124.685,122.737,123.12,7771884
3/27/2000,125.004,125.33,123.724,123.83,10795924
3/24/2000,124.596,126.935,123.65,125.15,14065065
3/23/2000,121.567,125.08,121.567,124.42,14299758
3/22/2000,121.888,122.931,121.179,122.32,10135246
3/21/2000,118.607,122.046,117.768,121.59,16702556
3/20/2000,119.712,120.087,118.001,119.15,15339582
3/17/2000,118.839,120.624,118.537,119.76,12604374
3/16/2000,115.141,119.376,114.531,118.97,31491206
3/15/2000,111.278,114.172,110.611,113.66,12670727
3/14/2000,113.224,113.883,110.688,111.07,10165631
3/13/2000,111.125,114.198,110.312,112.67,12965366
3/10/2000,113.969,115.44,113.432,113.92,9747842
3/9/2000,111.579,114.53,110.668,114.53,6766496
3/8/2000,110.947,112.06,109.776,111.28,14525049
3/7/2000,113.808,113.938,109.922,111.41,24679087
3/6/2000,114.472,114.903,112.797,113.61,14720554
3/3/2000,114.169,115.21,113.584,114.73,15708815
3/2/2000,112.75,113.108,111.653,112.62,9348745
3/1/2000,111.882,112.995,111.548,112.54,8448604
2/29/2000,110.608,111.73,110.356,111.73,10139167
2/28/2000,108.434,111.125,107.898,110.67,16480008
2/25/2000,109.902,111.146,108.227,108.39,12989680
2/24/2000,111.121,111.398,108.195,108.78,21372943
2/23/2000,110.264,111.76,109.345,111.02,14906959
2/22/2000,109.899,110.834,108.549,109.72,20193096
2/18/2000,112.902,112.902,109.447,110,11574171
2/17/2000,114.166,114.166,112.361,112.41,9329625
2/16/2000,114.122,114.577,112.837,113,10880624
2/15/2000,113.202,114.804,112.024,114.69,13627400
2/14/2000,113.638,113.638,112.443,113.41,10490852
2/11/2000,115.311,115.392,112.213,112.75,12115909
2/10/2000,115.137,115.893,114.527,115.08,8230112
2/9/2000,117.443,117.443,114.842,114.85,10470219
2/8/2000,117.044,117.523,116.767,117.32,6072041
2/7/2000,115.896,116.075,114.986,115.75,7190712
2/4/2000,116.408,117.066,115.546,115.92,6058598
2/3/2000,114.532,116.459,113.817,116.41,9837316
2/2/2000,114.849,115.637,114.117,114.67,7634117
2/1/2000,113.613,115.19,112.621,114.58,10356962
1/31/2000,110.402,113.539,109.743,113.45,13247067
1/28/2000,113.354,113.858,110.175,110.46,14658457
1/27/2000,115.313,115.622,112.296,114.02,13435438
1/26/2000,114.624,115.072,113.885,114.47,6344999
1/25/2000,114.236,115.39,113,115.39,12230162
1/24/2000,118.415,118.561,113.334,114.09,9713830
1/21/2000,118.282,118.282,117.111,117.42,7681816
1/20/2000,119.475,119.475,116.906,117.67,7134906
1/19/2000,118.126,119.5,117.874,119.5,7574989
1/18/2000,118.158,119.207,118.036,118.54,7981172
1/14/2000,119.122,119.886,118.667,119.48,9148476
1/13/2000,117.449,118.49,116.482,117.88,6345041
1/12/2000,117.544,117.544,116.154,116.3,8497124
1/11/2000,118.535,118.763,116.657,117.47,9230311
1/10/2000,118.89,119.427,117.898,118.89,7063029
1/7/2000,114.067,118.49,113.864,118.49,9922291
1/6/2000,113.508,115.028,111.98,111.98,7660267
1/5/2000,113.761,115.054,111.574,113.81,14980282
1/4/2000,116.683,117.114,113.521,113.61,9951144
1/3/2000,120.514,120.514,116.962,118.23,10043269
12/31/1999,119.377,119.914,118.898,119.41,3902572
12/30/1999,119.608,119.958,118.844,119.21,4479156
12/29/1999,118.944,119.35,118.131,119.35,3691468
12/28/1999,118.588,119.092,118.263,118.84,5024512
12/27/1999,119.099,119.326,117.928,118.92,3310120
12/23/1999,117.893,119.08,117.877,119.08,7038248
12/22/1999,116.765,117.22,116.228,117.22,6614756
12/21/1999,115.105,117.113,114.902,116.91,9817729
12/20/1999,115.892,116.404,114.697,115.16,5669229
12/17/1999,116.252,116.504,115.488,116,5874153
12/16/1999,115.309,115.69,114.473,115.26,7219824
12/15/1999,113.842,115.318,113.558,114.75,8482724
12/14/1999,114.854,115.543,114.043,114.14,7076960
12/13/1999,114.7,115.738,114.571,115.26,5192443
12/10/1999,115.384,115.814,114.249,115.06,6322451
12/9/1999,115.004,115.337,113.034,114.68,7983844
12/8/1999,114.623,115.207,113.942,114.12,5686261
12/7/1999,116.198,116.222,114.657,114.86,13211319
12/6/1999,116.398,116.552,115.36,115.79,3870559
12/3/1999,115.993,117.866,115.993,116.65,12386886
12/2/1999,114.047,114.655,113.844,114.55,8259579
12/1/1999,112.978,113.943,112.727,113.87,8607094
11/30/1999,114.142,115.407,112.723,112.95,9472766
11/29/1999,114.251,115.095,113.895,114.3,9061344
11/26/1999,115.535,115.868,114.546,114.7,2088798
11/24/1999,114.141,115.511,113.532,115.13,5499379
11/23/1999,115.834,115.834,113.839,114.52,7297764
11/22/1999,115.516,115.97,114.753,115.54,5123938
11/19/1999,115.487,115.941,115.155,115.56,5958586
11/18/1999,115.516,115.97,114.859,115.67,5537748
11/17/1999,115.363,115.922,114.6,114.86,11663574
11/16/1999,113.99,115.969,113.609,114.55,9303387
11/15/1999,113.405,113.738,113.057,113.6,2697403
11/12/1999,112.925,113.517,111.205,113.33,14554445
11/11/1999,112.069,112.32,111.485,112.32,5911528
11/10/1999,110.488,112.223,110.35,111.68,7899169
11/9/1999,112.32,112.474,110.519,110.86,5590445
11/8/1999,111.099,112.218,110.896,111.91,5733085
11/5/1999,112.418,112.807,110.918,111.81,9164253
11/4/1999,110.898,111.393,110.104,110.72,9750821
11/3/1999,110.285,110.594,109.58,109.88,8906276
11/2/1999,110.269,111.307,109.15,109.15,8035818
11/1/1999,110.692,111.098,109.93,109.93,4940608
10/29/1999,110.159,111.66,110.062,111.1,13550298
10/28/1999,107.401,109.363,107.198,109.12,12959908
10/27/1999,104.111,105.676,104.005,105.53,6699851
10/26/1999,105.58,105.986,103.65,103.65,7714594
10/25/1999,104.865,105.805,104.41,104.97,10005858
10/22/1999,105.224,106.416,105.07,105.5,10246406
10/21/1999,103.167,104.61,102.68,104.61,11228339
10/20/1999,103.595,104.989,103.084,104,12035029
10/19/1999,103.144,104.004,102.13,102.99,17748308
10/18/1999,101.319,102.13,100.102,102,12033939
10/15/1999,102.176,102.785,100.96,101.26,17558626
10/14/1999,104.19,104.765,102.787,103.93,13024646
10/13/1999,105.987,106.49,103.96,103.96,12909384
10/12/1999,107.959,108.105,106.386,106.71,10711310
10/11/1999,108.333,108.771,108.106,108.39,5280303
10/8/1999,106.843,108.57,106.421,108.57,11929587
10/7/1999,107.745,107.858,106.642,106.95,8059045
10/6/1999,106.035,107.706,105.987,107.56,12710827
10/5/1999,106.003,107.017,104.357,105.93,14768478
10/4/1999,104.765,106.135,104.408,106.03,7820090
10/1/1999,103.75,104.253,102.68,104.18,13721429
9/30/1999,103.348,104.97,102.967,104.41,9247039
9/29/1999,104.162,104.721,102.791,102.84,9347120
9/28/1999,103.756,104.461,101.826,104.08,13642167
9/27/1999,104.41,105.221,104.029,104.28,8595232
9/24/1999,103.6,104.111,102.432,103.6,17008136
9/23/1999,106.895,106.895,103.497,103.7,15048585
9/22/1999,106.439,106.917,105.223,105.92,16041527
9/21/1999,107.246,107.425,105.552,106.03,11511623
9/20/1999,108.618,108.667,107.929,108.31,3457565
9/17/1999,107.552,108.614,107.171,108.46,10534138
9/16/1999,107.16,107.411,105.389,107.12,19013845
9/15/1999,109.541,109.541,106.661,106.71,8635881
9/14/1999,108.42,108.824,107.87,108.42,4619518
9/13/1999,109.286,109.561,108.776,109.14,2869264
9/10/1999,110.199,110.288,109.14,109.9,3628206
9/9/1999,108.98,109.384,108.123,108.98,7638635
9/8/1999,109.054,110.041,108.399,109.03,7616029
9/7/1999,110.047,110.508,109.368,109.57,5638875
9/3/1999,109.088,110.399,108.935,109.97,11326670
9/2/1999,106.866,107.303,105.677,106.85,13472252
9/1/1999,107.523,108.162,107.014,108.13,8486403
8/31/1999,107.522,108.177,105.856,106.81,14161367
8/30/1999,109.458,109.588,106.757,107.21,5751973
8/27/1999,110.702,110.848,109.23,109.23,7724744
8/26/1999,111.842,111.955,110.402,110.58,5344048
8/25/1999,110.958,112.244,110.124,111.92,7425066
8/24/1999,110.044,111.589,109.494,110.78,11473308
8/23/1999,109.027,110.435,108.906,110.37,6971011
8/20/1999,107.613,108.478,107.313,108.3,4530065
8/19/1999,107.064,107.752,106.506,107.21,7972765
8/18/1999,108.537,108.682,107.768,108.1,5385348
8/17/1999,108.736,109.06,107.677,108.89,5944540
8/16/1999,107.669,108.348,106.957,108.17,4855655
8/13/1999,106.463,107.773,106.058,107.7,7242445
8/12/1999,105.695,106.601,105.064,105.25,8700894
8/11/1999,104.891,105.571,104.034,105.32,9895582
8/10/1999,105.047,105.273,102.717,104.06,12108456
8/9/1999,105.614,106.593,104.935,105.21,6882120
8/6/1999,106.129,106.76,104.738,105.45,9319728
8/5/1999,105.858,106.715,104.208,106.61,12761868
8/4/1999,107.34,108.279,105.496,105.65,8034270
8/3/1999,108.145,108.242,106.253,107.11,6733160
8/2/1999,107.369,108.987,107.167,107.62,7499307
7/30/1999,109.036,109.465,107.216,107.37,7411225
7/29/1999,109.139,109.389,107.82,108.71,9595274
7/28/1999,110.191,111.049,109.658,110.24,4890912
7/27/1999,109.997,110.968,109.496,109.9,7305250
7/26/1999,109.085,110.096,108.883,108.98,5358099
7/23/1999,110.526,110.801,109.289,109.79,5691385
7/22/1999,111.158,111.611,109.565,110.01,9649247
7/21/1999,111.68,112.343,111.049,111.47,5927295
7/20/1999,113.339,113.565,111.236,111.6,8728965
7/19/1999,114.999,115.048,113.681,113.94,5300619
7/16/1999,114.237,114.973,113.833,114.69,2820991
7/15/1999,113.862,114.347,113.481,114.08,4140252
7/14/1999,113.231,113.409,112.22,113.36,5418588
7/13/1999,112.73,113.167,112.148,112.73,8008940
7/12/1999,113.987,113.987,112.823,113.13,5485279
7/9/1999,113.226,113.703,112.87,113.63,3680721
7/8/1999,112.467,113.736,112.216,112.96,8780687
7/7/1999,112.466,112.999,112.029,112.87,3994653
7/6/1999,112.625,113.838,112.091,112.73,13873830
7/2/1999,111.715,112.823,111.537,112.75,4664887
7/1/1999,110.807,112.02,110.047,111.64,12289046
6/30/1999,108.883,111.204,108.244,110.8,20841928
6/29/1999,107.568,109.34,107.39,108.83,8600811
6/28/1999,107.319,108.079,107.165,107.82,6217795
6/25/1999,107.24,107.588,106.156,106.52,5053115
6/24/1999,107.467,107.516,105.672,106.78,11346938
6/23/1999,107.566,108.075,106.862,107.59,11906055
6/22/1999,108.381,109.343,107.976,108.13,7248166
6/21/1999,108.761,109.391,108.105,108.89,5744740
6/18/1999,108.428,108.937,107.878,108.63,3554770
6/17/1999,107.185,109.347,106.983,108.54,10119645
6/16/1999,106.78,107.99,106.78,107.53,9751602
6/15/1999,105.246,106.206,104.931,105.52,7067235
6/14/1999,105.415,105.463,104.495,104.81,8459551
6/11/1999,105.847,106.654,104.129,104.71,15899028
6/10/1999,106.028,106.052,104.535,105.6,8728201
6/9/1999,106.806,107.354,106.322,106.58,9185997
6/8/1999,107.592,107.93,106.148,106.68,6069144
6/7/1999,107.633,108.238,107.206,107.73,6569644
6/4/1999,106.048,107.573,105.621,107.46,12133359
6/3/1999,105.421,105.574,104.687,105.34,7533161
6/2/1999,104.665,105.02,103.27,104.77,8655236
6/1/1999,104.967,104.991,103.555,104.66,8312752
5/28/1999,104.052,105.464,103.721,105.02,10845454
5/27/1999,104.732,105.087,103.248,103.7,17995176
5/26/1999,104.308,105.672,103.324,105.22,15590195
5/25/1999,105.98,106.754,103.608,104.06,19098842
5/24/1999,107.956,107.956,105.173,105.77,9858615
5/21/1999,108.197,108.649,106.955,107.56,7956515
5/20/1999,108.999,109.37,108.136,108.16,5790069
5/19/1999,108.465,108.893,107.481,108.82,6263731
5/18/1999,108.516,108.879,106.983,108.04,10188812
5/17/1999,107.788,108.474,106.78,108.24,7770845
5/14/1999,108.539,109.604,107.684,107.91,10376721
5/13/1999,110.707,111.312,110.352,110.78,5561166
5/12/1999,109.503,110.689,106.075,110.31,17189267
5/11/1999,109.143,110.41,108.668,109.45,8678953
5/10/1999,108.771,109.481,107.715,108.36,6917449
5/7/1999,108.497,109.005,107.642,108.9,10761198
5/6/1999,108.441,108.998,106.779,108.07,16745578
5/5/1999,108.038,108.942,106.344,108.74,12437505
5/4/1999,109.003,109.552,107.39,107.89,13028259
5/3/1999,107.635,109.571,107.353,109.45,13277288
4/30/1999,108.964,109.4,106.068,107.48,13627378
4/29/1999,109.344,109.747,107.932,108.36,12179738
4/28/1999,110.055,110.708,108.893,109.2,6873510
4/27/1999,110.613,110.912,109.573,110.71,6381114
4/26/1999,110.107,110.357,109.277,110.18,4470973
4/23/1999,109.606,110.308,108.897,109.55,5694102
4/22/1999,108.999,110.007,108.402,109.83,8550942
4/21/1999,105.719,109.405,105.194,108.8,7155830
4/20/1999,104.705,105.818,104.052,105.77,11219382
4/19/1999,107.033,108.517,103.557,104.46,15480493
4/16/1999,107.213,107.213,105.826,106.1,8028412
4/15/1999,107.639,107.736,105.671,107.01,13822624
4/14/1999,109.749,109.749,107.031,107.41,14321053
4/13/1999,109.903,110.081,108.492,109.25,12485770
4/12/1999,107.659,110.031,107.458,109.95,10182276
4/9/1999,108.445,109.3,107.759,108.8,5412307
4/8/1999,107.439,108.851,106.705,108.77,7325393
4/7/1999,107.031,107.587,105.974,107.41,7746611
4/6/1999,106.631,107.268,105.8,106.55,6671195
4/5/1999,105.624,106.955,105.068,106.81,7179098
4/1/1999,104.612,104.612,103.354,104.33,9525513
3/31/1999,105.803,106.166,103.504,103.56,9190401
3/30/1999,104.812,105.845,104.506,105.24,6696319
3/29/1999,104.187,106.026,104.187,105.8,7269462
3/26/1999,103.756,104.16,103.022,103.7,7636364
3/25/1999,103.298,104.46,103.048,104.46,8231171
3/24/1999,102.314,102.58,101.329,102.37,7786548
3/23/1999,104.307,104.484,101.395,101.79,12042287
3/22/1999,104.907,105.334,104.391,104.81,5707640
3/19/1999,106.723,106.981,104.61,104.61,6851713
3/18/1999,104.403,106.495,104.379,106.39,4358569
3/17/1999,105.136,105.337,104.284,104.71,5623692
3/16/1999,105.49,105.916,104.959,105.16,5652807
3/15/1999,104.53,105.584,104.176,105.56,6705695
3/12/1999,105.383,105.407,103.951,104.08,6571554
3/11/1999,104.334,105.541,103.682,105.09,8183735
3/10/1999,103.351,103.978,102.796,103.93,4910040
3/9/1999,103.076,104.532,102.771,103.02,9811966
3/8/1999,103.2,103.618,102.371,103.28,5969272
3/5/1999,102.57,103.077,101.814,102.61,13304555
3/4/1999,99.7997,100.942,99.1642,100.58,10263448
3/3/1999,99.0243,99.4024,97.9704,99.33,9796803
3/2/1999,100.16,100.811,98.3978,98.8,11996970
3/1/1999,99.4789,100.002,98.4411,99.68,9456341
2/26/1999,100.357,100.43,98.7966,99.4,11959837
2/25/1999,100.178,100.781,98.6979,99.8,14460821
2/24/1999,102.844,103.648,100.559,100.76,9038236
2/23/1999,102.642,103.374,101.838,102.57,9659396
2/22/1999,100.11,102.749,99.9813,102.62,13295227
2/19/1999,99.7589,101.167,99.252,99.96,6603049
2/18/1999,99.1036,100.053,98.3233,99.53,11248165
2/17/1999,99.104,100.85,98.3478,98.75,9767916
2/16/1999,100.362,101.062,98.85,98.85,8595928
2/12/1999,100.407,100.962,98.6455,99.45,13271405
2/11/1999,99.0027,101.44,98.5522,100.66,11412942
2/10/1999,98.2471,98.9551,97.6116,98.4,8622233
2/9/1999,100.055,100.159,97.762,97.77,11169398
2/8/1999,100.627,100.627,99.2197,100,10601654
2/5/1999,101.087,101.087,99.1243,99.8,9343159
2/4/1999,102.464,102.569,100.381,100.96,9647563
2/3/1999,101.116,102.926,101.092,102.5,12791591
2/2/1999,102.232,102.345,100.374,101.46,11429236
2/1/1999,103.532,103.532,102.1,102.1,11717484
1/29/1999,102.443,103.215,100.89,102.7,8026047
1/28/1999,100.762,102.145,100.713,101.92,7410594
1/27/1999,101.662,101.863,99.8841,100.23,9197757
1/26/1999,99.8494,101.41,99.4471,101.41,7516860
1/25/1999,99.1736,99.7528,98.0715,99.6,7085884
1/22/1999,98.246,99.6298,97.9725,98.6,9350234
1/21/1999,101.024,101.233,98.6189,98.82,8623785
1/20/1999,101.44,102.928,100.587,101.52,8122300
1/19/1999,100.798,101.056,99.3505,100.71,8123614
1/15/1999,98.4411,100.38,98.1917,100.05,9718014
1/14/1999,99.4508,99.6841,97.2706,97.52,14171378
1/13/1999,96.8687,100.658,96.8365,99.25,13437820
1/12/1999,101.545,101.545,99.5577,99.96,9656596
1/11/1999,102.723,102.723,100.736,101.79,9420201
1/8/1999,103.124,103.373,101.338,102.77,7737346
1/7/1999,101.666,102.35,101.191,102.02,6842544
1/6/1999,101.209,102.769,101.16,102.52,9618537
1/5/1999,98.9033,100.456,98.9033,100.11,9982795
1/4/1999,99.2435,100.732,97.9162,98.97,11747829
12/31/1998,99.2,99.7068,98.5242,99.2,8440892
12/30/1998,99.7068,100.358,98.9747,99.2,8466002
12/29/1998,98.7209,100.137,98.2383,100,4892592
12/28/1998,99.1479,99.1962,98.1424,98.44,5225462
12/24/1998,99.0781,99.1505,98.5472,98.7,1873415
12/23/1998,97.4969,99.13,97.1912,99.13,9684323
12/22/1998,96.8648,97.5164,95.8833,97.09,6788548
12/21/1998,95.9379,97.6193,95.7368,96.67,10665738
12/18/1998,95.1772,95.8288,94.8232,95.33,5969625
12/17/1998,94.0215,95.1204,93.8692,94.96,8620801
12/16/1998,93.9432,93.9432,92.8444,93.47,9051115
